22.7475 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
0.0137 	EXP 	slider: styleTweaks = []
0.0137 	EXP 	slider: contrast = 1.0
0.0137 	EXP 	slider: markerPos = 1
0.0137 	EXP 	slider: autoLog = True
0.0362 	EXP 	Welcome_info: autoDraw = True
0.8014 	INFO 	Keyboard events cleared
1.0025 	EXP 	PressEnterToContinue: autoDraw = True
3.0778 	EXP 	Device response: <KeyPress from None: t=3.0531565000055707, value=return, duration=None>
3.1004 	EXP 	Imported ExcelOutputDemo.xlsx as conditions, 10 conditions, 8 params
3.1011 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'folder': 'Demo', 'image': 'DemoRed.jpg', 'logical': True, 'corrColor': 'Red', 'corrR': 96, 'corrG': 6, 'corrB': 0, 'image_path': 'Demo/DemoRed_0.png', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.1018 	DATA 	Keypress: return
3.4328 	EXP 	Device response: <KeyPress from None: t=3.0531565000055707, value=return, duration=0.07069469999987632>
3.4827 	EXP 	Welcome_info: autoDraw = False
3.4827 	EXP 	PressEnterToContinue: autoDraw = False
3.4827 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
3.4827 	EXP 	img: ori = np.float64(0.0)
3.4827 	EXP 	Instructions: height = np.float64(36.0)
3.4827 	EXP 	Instructions: height = np.float64(36.0)
3.4827 	EXP 	Instructions: height = np.float64(36.0)
3.4827 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
3.4827 	EXP 	R: height = np.float64(42.0)
3.4827 	EXP 	R: height = np.float64(42.0)
3.4827 	EXP 	R: height = np.float64(42.0)
3.4827 	EXP 	R: text = 96
3.4827 	EXP 	G: height = np.float64(42.0)
3.4827 	EXP 	G: height = np.float64(42.0)
3.4827 	EXP 	G: height = np.float64(42.0)
3.4827 	EXP 	G: text = 6
3.4827 	EXP 	B: height = np.float64(42.0)
3.4827 	EXP 	B: height = np.float64(42.0)
3.4827 	EXP 	B: height = np.float64(42.0)
3.4827 	EXP 	B: text = 0
3.4827 	EXP 	img: autoDraw = True
3.4827 	EXP 	Instructions: autoDraw = True
3.4827 	EXP 	RBGInfo: autoDraw = True
3.4827 	EXP 	R: autoDraw = True
3.4827 	EXP 	G: autoDraw = True
3.4827 	EXP 	B: autoDraw = True
22.0946 	DATA 	Mouse: Left button down, pos=(1689,332)
22.1143 	EXP 	img: autoDraw = False
22.1143 	EXP 	Instructions: autoDraw = False
22.1143 	EXP 	RBGInfo: autoDraw = False
22.1143 	EXP 	R: autoDraw = False
22.1143 	EXP 	G: autoDraw = False
22.1143 	EXP 	B: autoDraw = False
22.1143 	EXP 	text_8: autoDraw = True
22.1175 	DATA 	Mouse:  Left button up, pos=(1689,332)
22.5136 	EXP 	text_8: autoDraw = False
22.5136 	EXP 	slider: markerPos = None
22.5136 	EXP 	slider: markerPos = 1
22.5136 	EXP 	slider: autoDraw = True
22.5136 	EXP 	text_9: autoDraw = True
22.5136 	EXP 	text_answer: autoDraw = True
23.8149 	DATA 	Mouse: Left button down, pos=(1437,607)
23.8464 	EXP 	slider: markerPos = np.float64(5.1080000000000005)
23.8802 	EXP 	slider: markerPos = np.float64(5.1080000000000005)
23.9137 	EXP 	slider: markerPos = np.float64(5.1080000000000005)
23.9171 	DATA 	Mouse:  Left button up, pos=(1437,605)
23.9471 	EXP 	slider: markerPos = 5.0
25.0634 	DATA 	Mouse: Left button down, pos=(1052,274)
25.1002 	EXP 	slider: autoDraw = False
25.1002 	EXP 	text_9: autoDraw = False
25.1002 	EXP 	text_answer: autoDraw = False
25.1002 	EXP 	text_8: autoDraw = True
25.1707 	DATA 	Mouse:  Left button up, pos=(1052,274)
25.5134 	INFO 	Keyboard events cleared
25.5131 	EXP 	text_8: autoDraw = False
25.5131 	EXP 	corrColor_2: height = np.float64(56.0)
25.5131 	EXP 	corrColor_2: height = np.float64(56.0)
25.5131 	EXP 	corrColor_2: height = np.float64(56.0)
25.5131 	EXP 	corrColor_2: text = 'Red'
25.5131 	EXP 	R_2: height = np.float64(42.0)
25.5131 	EXP 	R_2: height = np.float64(42.0)
25.5131 	EXP 	R_2: height = np.float64(42.0)
25.5131 	EXP 	R_2: text = 96
25.5131 	EXP 	G_2: height = np.float64(42.0)
25.5131 	EXP 	G_2: height = np.float64(42.0)
25.5131 	EXP 	G_2: height = np.float64(42.0)
25.5131 	EXP 	G_2: text = 6
25.5131 	EXP 	B_2: height = np.float64(42.0)
25.5131 	EXP 	B_2: height = np.float64(42.0)
25.5131 	EXP 	B_2: height = np.float64(42.0)
25.5131 	EXP 	B_2: text = 0
25.5131 	EXP 	correctAnswer: autoDraw = True
25.5131 	EXP 	RBGInfo_2: autoDraw = True
25.5131 	EXP 	R_2: autoDraw = True
25.5131 	EXP 	G_2: autoDraw = True
25.5131 	EXP 	B_2: autoDraw = True
26.3251 	DATA 	Mouse: Left button down, pos=(1063,300)
26.3501 	EXP 	correctAnswer: autoDraw = False
26.3501 	EXP 	wrongAnswer: autoDraw = False
26.3501 	EXP 	corrColor_2: autoDraw = False
26.3501 	EXP 	RBGInfo_2: autoDraw = False
26.3501 	EXP 	R_2: autoDraw = False
26.3501 	EXP 	G_2: autoDraw = False
26.3501 	EXP 	B_2: autoDraw = False
26.3501 	EXP 	text_11: autoDraw = True
26.4545 	DATA 	Mouse:  Left button up, pos=(1054,291)
26.6842 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'folder': 'Demo', 'image': 'DemoOrange.jpg', 'logical': True, 'corrColor': 'Orange', 'corrR': 100, 'corrG': 60, 'corrB': 0, 'image_path': 'Demo/DemoOrange_0.png', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
26.8644 	EXP 	text_11: autoDraw = False
26.8644 	EXP 	text_11: autoDraw = False
26.8644 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
26.8644 	EXP 	img: ori = np.float64(0.0)
26.8644 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
26.8644 	EXP 	R: height = np.float64(42.0)
26.8644 	EXP 	R: height = np.float64(42.0)
26.8644 	EXP 	R: height = np.float64(42.0)
26.8644 	EXP 	R: text = 100
26.8644 	EXP 	G: height = np.float64(42.0)
26.8644 	EXP 	G: height = np.float64(42.0)
26.8644 	EXP 	G: height = np.float64(42.0)
26.8644 	EXP 	G: text = 60
26.8644 	EXP 	B: height = np.float64(42.0)
26.8644 	EXP 	B: height = np.float64(42.0)
26.8644 	EXP 	B: height = np.float64(42.0)
26.8644 	EXP 	B: text = 0
26.8644 	EXP 	img: autoDraw = True
26.8644 	EXP 	Instructions: autoDraw = True
26.8644 	EXP 	RBGInfo: autoDraw = True
26.8644 	EXP 	R: autoDraw = True
26.8644 	EXP 	G: autoDraw = True
26.8644 	EXP 	B: autoDraw = True
43.9144 	DATA 	Keypress: space
43.9164 	EXP 	Device response: <KeyPress from None: t=43.82957040000474, value=space, duration=None>
43.9165 	EXP 	Device response: <KeyPress from None: t=43.82957040000474, value=space, duration=0.07948100000066916>
45.0902 	DATA 	Keypress: space
45.1998 	EXP 	Device response: <KeyPress from None: t=45.089094800001476, value=space, duration=None>
45.1999 	EXP 	Device response: <KeyPress from None: t=45.089094800001476, value=space, duration=0.07055499999842141>
46.1359 	DATA 	Keypress: space
46.1365 	EXP 	Device response: <KeyPress from None: t=46.0879894000027, value=space, duration=None>
46.2957 	EXP 	Device response: <KeyPress from None: t=46.0879894000027, value=space, duration=0.07977679999748943>
75.9910 	DATA 	Mouse: Left button down, pos=(1621,707)
76.1070 	DATA 	Mouse:  Left button up, pos=(1621,707)
77.4595 	DATA 	Mouse: Left button down, pos=(1685,704)
77.4788 	EXP 	img: autoDraw = False
77.4788 	EXP 	Instructions: autoDraw = False
77.4788 	EXP 	RBGInfo: autoDraw = False
77.4788 	EXP 	R: autoDraw = False
77.4788 	EXP 	G: autoDraw = False
77.4788 	EXP 	B: autoDraw = False
77.4788 	EXP 	text_8: autoDraw = True
77.5337 	DATA 	Mouse:  Left button up, pos=(1685,704)
77.8612 	EXP 	text_8: autoDraw = False
77.8612 	EXP 	slider: markerPos = None
77.8612 	EXP 	slider: markerPos = 1
77.8612 	EXP 	slider: autoDraw = True
77.8612 	EXP 	text_9: autoDraw = True
77.8612 	EXP 	text_answer: autoDraw = True
79.1301 	DATA 	Mouse: Left button down, pos=(1406,617)
79.1614 	EXP 	slider: markerPos = np.float64(4.984)
79.1949 	EXP 	slider: markerPos = np.float64(4.984)
79.2281 	EXP 	slider: markerPos = np.float64(4.984)
79.2312 	DATA 	Mouse:  Left button up, pos=(1406,617)
79.2620 	EXP 	slider: markerPos = 5.0
92.2146 	DATA 	Mouse: Left button down, pos=(1010,285)
92.2317 	EXP 	slider: autoDraw = False
92.2317 	EXP 	text_9: autoDraw = False
92.2317 	EXP 	text_answer: autoDraw = False
92.2317 	EXP 	text_8: autoDraw = True
92.3520 	DATA 	Mouse:  Left button up, pos=(1010,285)
92.6115 	INFO 	Keyboard events cleared
92.6111 	EXP 	text_8: autoDraw = False
92.6111 	EXP 	text_8: autoDraw = False
92.6111 	EXP 	corrColor_2: height = np.float64(56.0)
92.6111 	EXP 	corrColor_2: height = np.float64(56.0)
92.6111 	EXP 	corrColor_2: height = np.float64(56.0)
92.6111 	EXP 	corrColor_2: text = 'Orange'
92.6111 	EXP 	R_2: height = np.float64(42.0)
92.6111 	EXP 	R_2: height = np.float64(42.0)
92.6111 	EXP 	R_2: height = np.float64(42.0)
92.6111 	EXP 	R_2: text = 100
92.6111 	EXP 	G_2: height = np.float64(42.0)
92.6111 	EXP 	G_2: height = np.float64(42.0)
92.6111 	EXP 	G_2: height = np.float64(42.0)
92.6111 	EXP 	G_2: text = 60
92.6111 	EXP 	B_2: height = np.float64(42.0)
92.6111 	EXP 	B_2: height = np.float64(42.0)
92.6111 	EXP 	B_2: height = np.float64(42.0)
92.6111 	EXP 	B_2: text = 0
92.6111 	EXP 	correctAnswer: autoDraw = True
92.6111 	EXP 	RBGInfo_2: autoDraw = True
92.6111 	EXP 	R_2: autoDraw = True
92.6111 	EXP 	G_2: autoDraw = True
92.6111 	EXP 	B_2: autoDraw = True
93.4843 	DATA 	Mouse: Left button down, pos=(989,223)
93.4976 	EXP 	correctAnswer: autoDraw = False
93.4976 	EXP 	wrongAnswer: autoDraw = False
93.4976 	EXP 	corrColor_2: autoDraw = False
93.4976 	EXP 	RBGInfo_2: autoDraw = False
93.4976 	EXP 	R_2: autoDraw = False
93.4976 	EXP 	G_2: autoDraw = False
93.4976 	EXP 	B_2: autoDraw = False
93.4976 	EXP 	text_11: autoDraw = True
93.6046 	DATA 	Mouse:  Left button up, pos=(989,224)
93.8326 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'folder': 'Demo', 'image': 'DemoYellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 96, 'corrG': 100, 'corrB': 0, 'image_path': 'Demo/DemoYellow_0.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
94.0286 	EXP 	text_11: autoDraw = False
94.0286 	EXP 	text_11: autoDraw = False
94.0286 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
94.0286 	EXP 	img: ori = np.float64(0.0)
94.0286 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
94.0286 	EXP 	R: height = np.float64(42.0)
94.0286 	EXP 	R: height = np.float64(42.0)
94.0286 	EXP 	R: height = np.float64(42.0)
94.0286 	EXP 	R: text = 96
94.0286 	EXP 	G: height = np.float64(42.0)
94.0286 	EXP 	G: height = np.float64(42.0)
94.0286 	EXP 	G: height = np.float64(42.0)
94.0286 	EXP 	G: text = 100
94.0286 	EXP 	B: height = np.float64(42.0)
94.0286 	EXP 	B: height = np.float64(42.0)
94.0286 	EXP 	B: height = np.float64(42.0)
94.0286 	EXP 	B: text = 0
94.0286 	EXP 	img: autoDraw = True
94.0286 	EXP 	Instructions: autoDraw = True
94.0286 	EXP 	RBGInfo: autoDraw = True
94.0286 	EXP 	R: autoDraw = True
94.0286 	EXP 	G: autoDraw = True
94.0286 	EXP 	B: autoDraw = True
100.1831 	DATA 	Mouse: Left button down, pos=(1663,587)
100.1943 	EXP 	img: autoDraw = False
100.1943 	EXP 	Instructions: autoDraw = False
100.1943 	EXP 	RBGInfo: autoDraw = False
100.1943 	EXP 	R: autoDraw = False
100.1943 	EXP 	G: autoDraw = False
100.1943 	EXP 	B: autoDraw = False
100.1943 	EXP 	text_8: autoDraw = True
100.1974 	DATA 	Mouse:  Left button up, pos=(1663,587)
100.5938 	EXP 	text_8: autoDraw = False
100.5938 	EXP 	text_8: autoDraw = False
100.5938 	EXP 	slider: markerPos = None
100.5938 	EXP 	slider: markerPos = 1
