86.3420 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
93.8481 	EXP 	Created R_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-19.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='R_2', opacity=1.0, ori=0.0, pos=array([165., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
93.8493 	EXP 	Created G_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-20.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='G_2', opacity=1.0, ori=0.0, pos=array([300., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
93.8507 	EXP 	Created B_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-21.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=42.0, italic=False, languageStyle='LTR', name='B_2', opacity=1.0, ori=0.0, pos=array([435., 220.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
93.8524 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
93.8535 	EXP 	Created GoodJob = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=50.0, italic=False, languageStyle='LTR', name='GoodJob', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
0.0145 	EXP 	slider: autoLog = True
0.0145 	EXP 	slider: styleTweaks = []
0.0145 	EXP 	slider: styleTweaks = []
0.0145 	EXP 	slider: styleTweaks = []
0.0145 	EXP 	slider: styleTweaks = []
0.0145 	EXP 	slider: contrast = 1.0
0.0145 	EXP 	slider: markerPos = 1
0.0145 	EXP 	slider: autoLog = True
0.0352 	EXP 	Welcome_info: autoDraw = True
0.8032 	INFO 	Keyboard events cleared
1.0015 	EXP 	PressEnterToContinue: autoDraw = True
55.8587 	EXP 	Device response: <KeyPress from None: t=55.66416869999375, value=return, duration=None>
55.8590 	EXP 	Device response: <KeyPress from None: t=55.66416869999375, value=return, duration=0.06165460008196533>
55.9115 	EXP 	Imported ExcelOutputDemo.xlsx as conditions, 14 conditions, 8 params
55.9123 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'folder': 'Demo', 'image': 'DemoRed.jpg', 'logical': True, 'corrColor': 'Red', 'corrR': 96, 'corrG': 6, 'corrB': 0, 'image_path': 'Demo/DemoRed_0.png', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
55.9131 	DATA 	Keypress: return
56.2478 	EXP 	Welcome_info: autoDraw = False
56.2478 	EXP 	PressEnterToContinue: autoDraw = False
56.2478 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
56.2478 	EXP 	img: ori = np.float64(0.0)
56.2478 	EXP 	Instructions: height = np.float64(36.0)
56.2478 	EXP 	Instructions: height = np.float64(36.0)
56.2478 	EXP 	Instructions: height = np.float64(36.0)
56.2478 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
56.2478 	EXP 	R: height = np.float64(42.0)
56.2478 	EXP 	R: height = np.float64(42.0)
56.2478 	EXP 	R: height = np.float64(42.0)
56.2478 	EXP 	R: text = 96
56.2478 	EXP 	G: height = np.float64(42.0)
56.2478 	EXP 	G: height = np.float64(42.0)
56.2478 	EXP 	G: height = np.float64(42.0)
56.2478 	EXP 	G: text = 6
56.2478 	EXP 	B: height = np.float64(42.0)
56.2478 	EXP 	B: height = np.float64(42.0)
56.2478 	EXP 	B: height = np.float64(42.0)
56.2478 	EXP 	B: text = 0
56.2478 	EXP 	img: autoDraw = True
56.2478 	EXP 	Instructions: autoDraw = True
56.2478 	EXP 	RBGInfo: autoDraw = True
56.2478 	EXP 	R: autoDraw = True
56.2478 	EXP 	G: autoDraw = True
56.2478 	EXP 	B: autoDraw = True
69.7275 	DATA 	Mouse: Left button down, pos=(1709,333)
69.7453 	EXP 	img: autoDraw = False
69.7453 	EXP 	Instructions: autoDraw = False
69.7453 	EXP 	RBGInfo: autoDraw = False
69.7453 	EXP 	R: autoDraw = False
69.7453 	EXP 	G: autoDraw = False
69.7453 	EXP 	B: autoDraw = False
69.7453 	EXP 	text_8: autoDraw = True
69.7699 	DATA 	Mouse:  Left button up, pos=(1710,333)
70.1957 	EXP 	text_8: autoDraw = False
70.1957 	EXP 	slider: markerPos = None
70.1957 	EXP 	slider: markerPos = 1
70.1957 	EXP 	slider: autoDraw = True
70.1957 	EXP 	text_9: autoDraw = True
70.1957 	EXP 	text_answer: autoDraw = True
71.3462 	DATA 	Mouse: Left button down, pos=(1424,581)
71.3954 	EXP 	slider: markerPos = np.float64(5.056)
71.4287 	EXP 	slider: markerPos = np.float64(5.056)
71.4495 	DATA 	Mouse:  Left button up, pos=(1424,581)
71.4611 	EXP 	slider: markerPos = np.float64(5.056)
71.4958 	EXP 	slider: markerPos = 5.0
72.1222 	DATA 	Mouse: Left button down, pos=(1026,296)
72.1658 	EXP 	slider: autoDraw = False
72.1658 	EXP 	text_9: autoDraw = False
72.1658 	EXP 	text_answer: autoDraw = False
72.1658 	EXP 	text_8: autoDraw = True
72.2400 	DATA 	Mouse:  Left button up, pos=(1026,296)
72.6114 	INFO 	Keyboard events cleared
72.6111 	EXP 	text_8: autoDraw = False
72.6111 	EXP 	text_8: autoDraw = False
72.6111 	EXP 	corrColor_2: height = np.float64(56.0)
72.6111 	EXP 	corrColor_2: height = np.float64(56.0)
72.6111 	EXP 	corrColor_2: height = np.float64(56.0)
72.6111 	EXP 	corrColor_2: text = 'Red'
72.6111 	EXP 	R_2: height = np.float64(42.0)
72.6111 	EXP 	R_2: height = np.float64(42.0)
72.6111 	EXP 	R_2: height = np.float64(42.0)
72.6111 	EXP 	R_2: text = 96
72.6111 	EXP 	G_2: height = np.float64(42.0)
72.6111 	EXP 	G_2: height = np.float64(42.0)
72.6111 	EXP 	G_2: height = np.float64(42.0)
72.6111 	EXP 	G_2: text = 6
72.6111 	EXP 	B_2: height = np.float64(42.0)
72.6111 	EXP 	B_2: height = np.float64(42.0)
72.6111 	EXP 	B_2: height = np.float64(42.0)
72.6111 	EXP 	B_2: text = 0
72.6111 	EXP 	correctAnswer: autoDraw = True
72.6111 	EXP 	RBGInfo_2: autoDraw = True
72.6111 	EXP 	R_2: autoDraw = True
72.6111 	EXP 	G_2: autoDraw = True
72.6111 	EXP 	B_2: autoDraw = True
73.3155 	DATA 	Mouse: Left button down, pos=(1018,286)
73.3445 	EXP 	correctAnswer: autoDraw = False
73.3445 	EXP 	wrongAnswer: autoDraw = False
73.3445 	EXP 	corrColor_2: autoDraw = False
73.3445 	EXP 	RBGInfo_2: autoDraw = False
73.3445 	EXP 	R_2: autoDraw = False
73.3445 	EXP 	G_2: autoDraw = False
73.3445 	EXP 	B_2: autoDraw = False
73.3445 	EXP 	text_11: autoDraw = True
73.4375 	DATA 	Mouse:  Left button up, pos=(1018,286)
73.6840 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'folder': 'Demo', 'image': 'DemoOrange.jpg', 'logical': True, 'corrColor': 'Orange', 'corrR': 100, 'corrG': 60, 'corrB': 0, 'image_path': 'Demo/DemoOrange_0.png', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
73.8964 	EXP 	text_11: autoDraw = False
73.8964 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
73.8964 	EXP 	img: ori = np.float64(0.0)
73.8964 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
73.8964 	EXP 	R: height = np.float64(42.0)
73.8964 	EXP 	R: height = np.float64(42.0)
73.8964 	EXP 	R: height = np.float64(42.0)
73.8964 	EXP 	R: text = 100
73.8964 	EXP 	G: height = np.float64(42.0)
73.8964 	EXP 	G: height = np.float64(42.0)
73.8964 	EXP 	G: height = np.float64(42.0)
73.8964 	EXP 	G: text = 60
73.8964 	EXP 	B: height = np.float64(42.0)
73.8964 	EXP 	B: height = np.float64(42.0)
73.8964 	EXP 	B: height = np.float64(42.0)
73.8964 	EXP 	B: text = 0
73.8964 	EXP 	img: autoDraw = True
73.8964 	EXP 	Instructions: autoDraw = True
73.8964 	EXP 	RBGInfo: autoDraw = True
73.8964 	EXP 	R: autoDraw = True
73.8964 	EXP 	G: autoDraw = True
73.8964 	EXP 	B: autoDraw = True
91.5302 	DATA 	Mouse: Left button down, pos=(1677,710)
91.6689 	DATA 	Mouse:  Left button up, pos=(1677,710)
91.6784 	EXP 	img: autoDraw = False
91.6784 	EXP 	Instructions: autoDraw = False
91.6784 	EXP 	RBGInfo: autoDraw = False
91.6784 	EXP 	R: autoDraw = False
91.6784 	EXP 	G: autoDraw = False
91.6784 	EXP 	B: autoDraw = False
91.6784 	EXP 	text_8: autoDraw = True
92.0604 	EXP 	text_8: autoDraw = False
92.0604 	EXP 	text_8: autoDraw = False
92.0604 	EXP 	slider: markerPos = None
92.0604 	EXP 	slider: markerPos = 1
92.0604 	EXP 	slider: autoDraw = True
92.0604 	EXP 	text_9: autoDraw = True
92.0604 	EXP 	text_answer: autoDraw = True
93.2124 	DATA 	Mouse: Left button down, pos=(1420,585)
93.2608 	EXP 	slider: markerPos = np.float64(5.04)
93.2946 	EXP 	slider: markerPos = np.float64(5.036)
93.3008 	DATA 	Mouse:  Left button up, pos=(1419,585)
93.3283 	EXP 	slider: markerPos = 5.0
94.0840 	DATA 	Mouse: Left button down, pos=(934,231)
94.1151 	EXP 	slider: autoDraw = False
94.1151 	EXP 	text_9: autoDraw = False
94.1151 	EXP 	text_answer: autoDraw = False
94.1151 	EXP 	text_8: autoDraw = True
94.2180 	DATA 	Mouse:  Left button up, pos=(934,231)
94.4935 	INFO 	Keyboard events cleared
94.4933 	EXP 	text_8: autoDraw = False
94.4933 	EXP 	text_8: autoDraw = False
94.4933 	EXP 	corrColor_2: height = np.float64(56.0)
94.4933 	EXP 	corrColor_2: height = np.float64(56.0)
94.4933 	EXP 	corrColor_2: height = np.float64(56.0)
94.4933 	EXP 	corrColor_2: text = 'Orange'
94.4933 	EXP 	R_2: height = np.float64(42.0)
94.4933 	EXP 	R_2: height = np.float64(42.0)
94.4933 	EXP 	R_2: height = np.float64(42.0)
94.4933 	EXP 	R_2: text = 100
94.4933 	EXP 	G_2: height = np.float64(42.0)
94.4933 	EXP 	G_2: height = np.float64(42.0)
94.4933 	EXP 	G_2: height = np.float64(42.0)
94.4933 	EXP 	G_2: text = 60
94.4933 	EXP 	B_2: height = np.float64(42.0)
94.4933 	EXP 	B_2: height = np.float64(42.0)
94.4933 	EXP 	B_2: height = np.float64(42.0)
94.4933 	EXP 	B_2: text = 0
94.4933 	EXP 	correctAnswer: autoDraw = True
94.4933 	EXP 	RBGInfo_2: autoDraw = True
94.4933 	EXP 	R_2: autoDraw = True
94.4933 	EXP 	G_2: autoDraw = True
94.4933 	EXP 	B_2: autoDraw = True
95.4974 	DATA 	Mouse: Left button down, pos=(964,260)
95.5146 	EXP 	correctAnswer: autoDraw = False
95.5146 	EXP 	wrongAnswer: autoDraw = False
95.5146 	EXP 	corrColor_2: autoDraw = False
95.5146 	EXP 	RBGInfo_2: autoDraw = False
95.5146 	EXP 	R_2: autoDraw = False
95.5146 	EXP 	G_2: autoDraw = False
95.5146 	EXP 	B_2: autoDraw = False
95.5146 	EXP 	text_11: autoDraw = True
95.6027 	DATA 	Mouse:  Left button up, pos=(964,260)
95.8498 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'folder': 'Demo', 'image': 'DemoBrown.jpg', 'logical': True, 'corrColor': 'Brown', 'corrR': 51, 'corrG': 29, 'corrB': 0, 'image_path': 'Demo/DemoBrown_0.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
96.1124 	EXP 	text_11: autoDraw = False
96.1124 	EXP 	text_11: autoDraw = False
96.1124 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
96.1124 	EXP 	img: ori = np.float64(0.0)
96.1124 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
96.1124 	EXP 	R: height = np.float64(42.0)
96.1124 	EXP 	R: height = np.float64(42.0)
96.1124 	EXP 	R: height = np.float64(42.0)
96.1124 	EXP 	R: text = 51
96.1124 	EXP 	G: height = np.float64(42.0)
96.1124 	EXP 	G: height = np.float64(42.0)
96.1124 	EXP 	G: height = np.float64(42.0)
96.1124 	EXP 	G: text = 29
96.1124 	EXP 	B: height = np.float64(42.0)
96.1124 	EXP 	B: height = np.float64(42.0)
96.1124 	EXP 	B: height = np.float64(42.0)
96.1124 	EXP 	B: text = 0
96.1124 	EXP 	img: autoDraw = True
96.1124 	EXP 	Instructions: autoDraw = True
96.1124 	EXP 	RBGInfo: autoDraw = True
96.1124 	EXP 	R: autoDraw = True
96.1124 	EXP 	G: autoDraw = True
96.1124 	EXP 	B: autoDraw = True
113.2439 	DATA 	Mouse: Left button down, pos=(1676,1118)
113.3710 	DATA 	Mouse:  Left button up, pos=(1676,1118)
114.4743 	DATA 	Mouse: Left button down, pos=(1676,1118)
114.4940 	EXP 	img: autoDraw = False
114.4940 	EXP 	Instructions: autoDraw = False
114.4940 	EXP 	RBGInfo: autoDraw = False
114.4940 	EXP 	R: autoDraw = False
114.4940 	EXP 	G: autoDraw = False
114.4940 	EXP 	B: autoDraw = False
114.4940 	EXP 	text_8: autoDraw = True
114.5657 	DATA 	Mouse:  Left button up, pos=(1676,1118)
114.8759 	EXP 	text_8: autoDraw = False
114.8759 	EXP 	slider: markerPos = None
114.8759 	EXP 	slider: markerPos = 1
114.8759 	EXP 	slider: autoDraw = True
114.8759 	EXP 	text_9: autoDraw = True
114.8759 	EXP 	text_answer: autoDraw = True
116.0592 	DATA 	Mouse: Left button down, pos=(1395,611)
116.1106 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
116.1436 	EXP 	slider: markerPos = np.float64(4.9399999999999995)
116.1481 	DATA 	Mouse:  Left button up, pos=(1395,611)
116.1774 	EXP 	slider: markerPos = 5.0
117.3922 	DATA 	Mouse: Left button down, pos=(969,275)
117.4305 	EXP 	slider: autoDraw = False
117.4305 	EXP 	text_9: autoDraw = False
117.4305 	EXP 	text_answer: autoDraw = False
117.4305 	EXP 	text_8: autoDraw = True
117.4689 	DATA 	Mouse:  Left button up, pos=(969,275)
